index,Site,Date,Time,Initials,Filename,Taxon,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Notes
235,QUE,31918,11:29:00,LH,031918-LH-HAJ9138,Bromus,9.199292727,0.142135717,250.7554868,6.882637596,3.401858858,35.51019669,2.86,2.109434878,1,4.218869756,43.32700551,35.51019669,46.3579984,399.4881083,382.5382345,23.88190308,33.41202952,19.47673302,27.24895592,199.6473816,1698.714299,19.68238017,72.07212626,12.13136196,-0.564600468,0.933333337,-0.219565243,2.737391472,1,0,0.159999996,111115,0.698067768,0.006882638,308.6601967,316.4770055,271.7942817,0.587544512,5.809934871,80.61278541,47.20075589,39.4186011,7.186464525,0.137503165,2.408076013,4.778388511,0.086344014,18.07248101,0.655503884,39.93133645,379.5945443,0.009677147,Turf collected two days before measurement - COMPLETE?
236,QUE,31918,11:29:00,LH,031918-LH-HAJ9138,Bromus,8.080179298,0.156469043,268.0635526,8.716805285,3.90183584,37.52196655,2.86,2.109434878,1,4.218869756,46.55148671,37.52196655,49.74361699,399.6212382,383.2627197,23.82930603,35.86674093,16.45482521,24.76701393,199.6762644,1699.248079,22.19708557,72.06999461,13.98458481,-0.620126605,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.698168757,0.008716805,310.6719666,319.7014867,271.8796866,0.076859371,6.486751663,90.00627415,54.13953323,42.03672663,8.259379132,0.150873444,2.584915823,5.67446331,0.094783159,19.31933871,0.699425128,38.10484829,380.6771357,0.008088145,Turf collected two days before measurement - COMPLETE?
237,QUE,31918,8:00:00,LH,031918-LH-HAL6233,Paspalum,5.329910249,0.082604482,278.3501154,1.374046421,1.209713169,13.74991881,3.719,1.920828335,1,3.84165667,6.3558417,13.74991881,4.138271618,399.85401,392.5793376,3.414948622,5.10929184,25.61381276,38.32223129,300.0555074,1698.830103,4.469173495,72.16785431,5.763128757,0.052831993,0.800000012,-0.219565243,2.737391472,1,0,0.159999996,111115,0.806817713,0.001374046,286.8999188,279.5058417,271.8128103,1.274782497,1.578439798,21.87178506,16.76249322,10.05288026,1.236869637,0.080865679,0.368726629,0.868143008,0.050694445,20.08793065,0.709029685,23.94745137,390.706349,0.003266851,Turf collected two days before measurement
238,QUE,31918,8:00:00,LH,031918-LH-HAL6233,Paspalum,6.601877463,0.087597629,258.1164899,1.643062296,1.362393385,16.13536669,3.719,1.920828335,1,3.84165667,10.50276114,16.13536669,9.049980291,399.9664937,390.987384,4.601792272,6.62483263,26.0574295,37.51279984,300.0467753,1699.508341,4.004001172,72.17420654,6.146701336,0.048443802,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.806794233,0.001643062,289.2853667,283.6527611,271.9213286,1.304435372,1.840535423,25.50129074,18.87645811,13.31906392,1.534773978,0.085644751,0.478142038,1.056631939,0.053700063,18.62935291,0.660165628,26.44715386,388.6674124,0.004492292,Turf collected two days before measurement
239,QUE,31918,8:00:00,LH,031918-LH-HAL6233,Paspalum,7.628803301,0.091169715,242.4933839,1.8620914,1.481173373,18.07812436,3.719,1.920828335,1,3.84165667,14.52330691,18.07812436,14.05136191,399.995402,389.6401815,6.027944374,8.316811689,26.21728274,36.17222697,300.0402303,1699.520573,3.608352947,72.17936198,6.146701336,0.048443802,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.806776634,0.001862091,291.2281244,287.6733069,271.9232856,1.395714958,2.081475534,28.8375441,20.52073241,16.30071564,1.860042136,0.089056234,0.600302161,1.259739975,0.055846248,17.50301759,0.62235138,29.17407935,386.9593369,0.005751563,Turf collected two days before measurement
240,QUE,31918,8:00:00,LH,031918-LH-HAL6233,Paspalum,8.130621367,0.091683846,232.3206101,2.132924495,1.681389105,20.65413437,3.719,1.920828335,1,3.84165667,18.96426811,20.65413437,19.08912481,400.0179036,388.9115316,7.938943863,10.5548652,26.04839045,34.63146083,300.0327718,1699.800529,3.158840211,72.19278564,7.151525974,0.019234998,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.806756579,0.002132924,293.8041344,292.1142681,271.9680786,1.455386535,2.443374227,33.84513012,23.29026492,19.80920124,2.31903067,0.089546737,0.761985122,1.557045548,0.056154871,16.77187189,0.597361127,31.26385354,386.0543427,0.006584431,Turf collected two days before measurement
241,QUE,31918,8:00:00,LH,031918-LH-HAL6233,Paspalum,8.806189639,0.092853435,220.6850819,2.315569982,1.796564493,22.60801799,3.719,1.920828335,1,3.84165667,23.08008105,22.60801799,24.09144669,399.9922994,387.9631287,10.42264932,13.25484619,26.55723623,33.7737587,300.0306763,1699.925008,3.415421661,72.19636637,7.151525974,0.019234998,0.844444454,-0.219565243,2.737391472,1,0,0.159999996,111115,0.806750945,0.00231557,295.758018,296.230081,271.9879952,1.593998115,2.753516223,38.13926353,24.88441734,22.84404952,2.79321707,0.09066211,0.95695173,1.83626534,0.056856703,15.93266068,0.56882887,34.61341024,384.8685377,0.007920003,Turf collected two days before measurement
242,QUE,31918,8:00:00,LH,031918-LH-HAL6233,Paspalum,7.974692619,0.085232083,221.3409861,2.48368008,2.082241393,25.80007629,3.719,1.920828335,1,3.84165667,27.85495402,25.80007629,29.07127546,399.4541423,388.3734233,14.32010562,17.34535739,27.47603048,33.28059158,300.0276225,1699.733895,3.857988914,72.19829966,8.775323868,-0.064342156,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.806742733,0.00248368,298.9500763,301.004954,271.9574171,1.690166615,3.334546703,46.18594496,28.84058757,26.82751516,3.543061356,0.083382135,1.25230531,2.290756046,0.052276942,15.9804429,0.569917391,36.90664484,385.5710294,0.00763334,Turf collected two days before measurement
243,QUE,31918,8:00:00,LH,031918-LH-HAL6233,Paspalum,8.221470254,0.074288415,191.6853356,2.678649807,2.546610404,29.68439751,3.719,1.920828335,1,3.84165667,32.58313853,29.68439751,34.07075094,400.1915039,388.7081177,19.43149872,22.67704048,28.42767016,33.17579346,299.9804932,1699.624813,3.712288396,72.19708608,9.543417931,-0.180533454,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.806616007,0.00267865,302.8343975,305.7331385,271.939964,1.70738062,4.183826647,57.95007641,35.27303592,31.13376802,4.545902933,0.072879107,1.637216243,2.908686691,0.045673997,13.83912272,0.493134418,37.77840568,385.8190035,0.008050238,Turf collected two days before measurement
244,QUE,31918,8:00:00,LH,031918-LH-HAL6233,Paspalum,7.365155485,0.070873367,200.0775641,3.039738939,3.014382602,31.70189629,3.719,1.920828335,1,3.84165667,37.100221,31.70189629,39.05556615,400.1257161,389.5268026,19.59899127,23.27978592,22.32027499,26.51214091,299.9791361,1699.46342,3.526989683,72.19671478,10.36870193,-0.217340797,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.806612359,0.003039739,304.8518963,310.250221,271.9141411,1.852715316,4.695106666,65.03213733,41.75235141,34.40105864,5.463709692,0.06958953,1.680724064,3.782985628,0.043607007,14.44494271,0.513642449,34.04823388,386.9386067,0.006480884,Turf collected two days before measurement
245,QUE,31918,8:00:00,LH,031918-LH-HAL6233,Paspalum,6.632377484,0.063849099,194.9306208,3.579152075,3.904257078,34.97226334,3.719,1.920828335,1,3.84165667,41.36030045,34.97226334,44.04894435,400.0624044,390.107253,19.70616404,24.037478,17.85184542,21.77559039,299.9299296,1700.243823,3.466306464,72.19749756,11.68535805,-0.220290512,0.800000012,-0.219565243,2.737391472,1,0,0.159999996,111115,0.806480047,0.003579152,308.1222633,314.5103004,272.0390056,1.771775786,5.639702838,78.11493508,54.07745708,38.16628189,6.717503951,0.06280526,1.735445759,4.982058191,0.039345754,14.0735032,0.499684219,28.23841708,387.7765633,0.004829785,Turf collected two days before measurement
246,QUE,31918,8:00:00,LH,031918-LH-HAL6233,Paspalum,5.533299699,0.059428594,207.2218586,3.976737331,4.628458485,37.28137004,3.719,1.920828335,1,3.84165667,45.79095281,37.28137004,49.04460882,399.3924194,390.6056539,19.75924187,24.56888313,14.21148911,17.67074089,299.9418152,1699.008773,3.355775642,72.20159251,13.42746162,-0.233953238,0.733333349,-0.219565243,2.737391472,1,0,0.159999996,111115,0.806512006,0.003976737,310.43137,318.9409528,271.8413976,1.888158061,6.402370973,88.67354177,64.10465863,41.53616142,8.04414674,0.058523255,1.773912489,6.270234252,0.03665731,14.96174751,0.530512415,24.53566315,388.6611921,0.00349296,Turf collected two days before measurement
247,QUE,31918,8:00:00,LH,031918-LH-HAL6233,Paspalum,5.367103456,0.056233443,201.8495828,4.078779523,4.998481264,38.35481466,3.719,1.920828335,1,3.84165667,46.72021001,38.35481466,49.74516983,399.967747,391.3344503,19.82952728,24.76132215,13.60107269,16.98379046,299.9592733,1700.346216,3.458052572,72.20537415,14.18936062,-0.206316993,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.806558949,0.00407878,311.5048147,319.87021,272.0553885,1.839830383,6.786381795,93.98721132,69.22588917,42.53751233,8.479685475,0.055422176,1.787900531,6.691784944,0.034710845,14.57462425,0.515797253,22.82603724,389.4483917,0.003145521,Turf collected two days before measurement
248,QUE,31918,NA,PS,031918-PS-HAI3690,Bromus,23.34604991,0.331095531,254.9569101,5.411036769,1.247900258,14.41409384,2.604,2.16564358,1,4.331287161,9.328334427,14.41409384,7.06597503,400.6004374,384.0618815,2.058304548,5.558639304,12.57164923,33.9508873,400.3050496,1699.556527,1.586666878,71.95894928,7.234989166,0.050514385,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.537269776,0.005411037,287.5640938,282.4783344,271.9290382,-0.143513469,1.647894102,22.9004747,17.3418354,11.87121414,1.395720405,0.307582991,0.399993844,0.995726561,0.194222049,18.34643135,0.663843117,28.63527008,376.7852531,0.01774272,Turf collected two days before measurement
249,QUE,31918,NA,PS,031918-PS-HAI3690,Bromus,22.4873529,0.309318366,251.0069922,5.589263333,1.368894708,16.84034576,2.604,2.16564358,1,4.331287161,13.3825093,16.84034576,12.05560652,400.2086711,384.1831156,4.121069908,7.728945287,19.23910077,36.08236974,400.2896383,1699.621981,1.298195354,71.94752808,7.391773224,0.048709698,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.537210592,0.005589263,289.9903458,286.5325093,271.9395108,-0.08405208,1.924973214,26.75523759,19.02629231,15.11142753,1.723689071,0.288700733,0.556078506,1.167610565,0.18218358,18.0593326,0.653352475,32.46310932,377.1741307,0.01935476,Turf collected two days before measurement
250,QUE,31918,NA,PS,031918-PS-HAI3690,Bromus,20.73000009,0.258354647,239.8791442,5.403704297,1.560353923,19.76937803,2.604,2.16564358,1,4.331287161,17.65368983,19.76937803,17.04969139,400.6642761,385.8226115,6.988671144,10.46712678,24.80669187,37.15367101,400.291451,1700.160628,1.062007244,71.93526154,7.649645329,0.046218272,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.537217554,0.005403704,292.919378,290.8036898,272.0256944,0.090514393,2.313309425,32.15821255,21.69108577,18.71153393,2.165796758,0.243811642,0.752955502,1.412841256,0.153625384,17.25576913,0.621734115,34.95954526,379.3613682,0.019103435,Turf collected two days before measurement
251,QUE,31918,NA,PS,031918-PS-HAI3690,Bromus,19.73098746,0.240389821,236.0391394,5.77696321,1.778008044,22.40107104,2.604,2.16564358,1,4.331287161,21.84510498,22.40107104,22.04341545,400.4241272,386.1362223,9.375153097,13.08437366,25.65356191,35.80323283,400.2560994,1699.737891,0.927689767,71.92576548,8.483644485,0.017032644,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.537081795,0.005776963,295.551071,294.995105,271.9580564,0.090056024,2.719111636,37.80441707,24.72004341,22.12308801,2.673491925,0.227749526,0.941103592,1.732388333,0.143427585,16.97729561,0.61128444,36.43157993,379.9863569,0.018917389,Turf collected two days before measurement
252,QUE,31918,NA,PS,031918-PS-HAI3690,Bromus,18.84725577,0.215407287,225.1598602,6.298994121,2.138303406,25.73189265,2.604,2.16564358,1,4.331287161,26.34350077,25.73189265,27.07269058,399.8634583,386.0203023,12.41748905,16.44796829,25.93199984,34.34903005,400.2698079,1699.909326,1.179678806,71.91122284,9.472293854,-0.01396139,0.844444454,-0.219565243,2.737391472,1,0,0.159999996,111115,1.537134439,0.006298994,298.8818926,299.4935008,271.9854861,0.010244004,3.321096919,46.18329082,29.73532252,26.03769671,3.381793071,0.205201986,1.182793513,2.198999558,0.129130674,16.19152084,0.583283217,36.68209238,380.1458834,0.018186912,Turf collected two days before measurement
253,QUE,31918,NA,PS,031918-PS-HAI3690,Bromus,15.77795926,0.18252522,225.5054695,6.651865788,2.623371704,29.49442635,2.604,2.16564358,1,4.331287161,31.10481669,29.49442635,32.05329336,399.2588989,387.3167236,16.83278287,21.06960195,26.66752803,33.37975769,400.2177551,1700.167277,1.011920114,71.90028381,10.33398247,-0.05752027,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.536934543,0.006651866,302.6444263,304.2548167,272.0267582,-0.015657635,4.138282065,57.5558516,36.48624965,30.29962152,4.334324379,0.175144434,1.514910361,2.819414018,0.110105295,16.21390758,0.582224774,36.68142024,382.3989603,0.015134916,Turf collected two days before measurement
254,QUE,31918,NA,PS,031918-PS-HAI3690,Bromus,14.16706342,0.169863344,229.698561,6.848323684,2.868126106,32.36108348,2.604,2.16564358,1,4.331287161,35.54009374,32.36108348,37.05384242,399.1752787,388.2271952,23.56225382,27.89398117,29.10887159,34.46029867,400.2006409,1700.06027,0.828453561,71.89448039,11.57238007,-0.193034917,0.888888896,-0.219565243,2.737391472,1,0,0.159999996,111115,1.536868821,0.006848324,305.5110835,308.6900937,272.0096371,0.078282299,4.873549388,67.7875318,39.89355063,33.95058861,5.328302432,0.163453049,2.005423282,3.32287915,0.102715369,16.51405843,0.591658857,40.52473596,383.811525,0.014958145,Turf collected two days before measurement
255,QUE,31918,NA,PS,031918-PS-HAI3690,Bromus,12.7733645,0.160507967,233.651691,7.638351193,3.354687115,34.82633642,2.604,2.16564358,1,4.331287161,39.8641187,34.82633642,41.92445933,399.7364624,389.4906453,26.33899727,31.1536382,25.72647947,30.42920405,400.2509928,1698.76674,0.886173709,71.88858185,12.70879173,-0.295457721,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.537062184,0.007638351,307.9763364,313.0141187,271.8026723,-0.000493753,5.594277985,77.81872783,46.66508962,37.34522756,6.424660688,0.154765908,2.23959087,4.185069818,0.097228678,16.7968888,0.599890272,38.84417863,385.5093711,0.01287165,Turf collected two days before measurement
256,QUE,31918,NA,PS,031918-PS-HAI3690,Bromus,11.33552084,0.167500065,247.9252393,9.482655046,3.974648399,36.92264786,2.604,2.16564358,1,4.331287161,44.15563176,36.92264786,47.06045761,399.3997803,389.6199402,26.07421862,32.04667714,20.31435458,24.96747856,400.1954895,1699.028255,0.769664129,71.88451691,14.06648254,-0.354744494,0.800000012,-0.219565243,2.737391472,1,0,0.159999996,111115,1.536849038,0.009482655,310.0726479,317.3056318,271.8445148,-0.403666302,6.278308304,87.33881199,55.29213484,40.53913981,7.629870841,0.161263653,2.303659905,5.326210936,0.101332127,17.82198607,0.636323742,35.18018743,386.0868211,0.010329002,Turf collected two days before measurement
257,QUE,31918,NA,PS,031918-PS-HAI3690,Bromus,9.804446906,0.174605611,263.3310563,11.01204072,4.416186861,38.34041367,2.604,2.16564358,1,4.331287161,46.66381658,38.34041367,49.7376152,399.5733175,390.3979085,25.97112223,32.89958801,17.78488121,22.52945493,400.2610189,1700.513306,0.721537721,71.88208872,14.59556293,-0.382541627,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.537100687,0.011012041,311.4904137,319.8138166,272.0821228,-0.810096213,6.781077965,94.33612854,61.43654052,42.50211512,8.463940457,0.167839552,2.364891105,6.099049352,0.105487326,18.92878612,0.674519382,33.14534334,387.3420032,0.008389766,Turf collected two days before measurement
